101,高虹安,111年新竹市市長選舉,首次申報,1110928,宣傳支出,泓瀚科技股份有限公司,80627878,0.00,143777.00,,,,製作競選物品或宣傳廣告費用（帆布輸出）,金錢,新竹市大湖路****,,否,,,,,,,
220,高虹安,111年新竹市市長選舉,首次申報,1111101,宣傳支出,泓瀚科技股份有限公司,80627878,0.00,279035.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帆布）,金錢,新竹市大湖路****,0351*****,否,,,,,,,
