127,陳歐珀,109年立法委員選舉,首次申報,1081205,營利事業捐贈收入,遠富國際股份有限公司,96978391,500000.00,0.00,,金錢,臺北市中正區****,0988*****,
50,鄭朝方,109年立法委員選舉,首次申報,1081213,營利事業捐贈收入,遠富國際股份有限公司,96978391,500000.00,0.00,,金錢,臺北市中正區****,,
127,謝佩芬,109年立法委員選舉,首次申報,1081203,營利事業捐贈收入,鼎豐傳播事業股份有限公司,16094221,500000.00,0.00,,金錢,臺北市中正區****,,
164,郭國文,109年立法委員選舉,首次申報,1081204,營利事業捐贈收入,鼎豐傳播事業股份有限公司,16094221,1000000.00,0.00,,金錢,臺北市中正區****,,
