3247,侯友宜,107年直轄市市長選舉,首次申報,1071130,宣傳支出,大數據股份有限公司,54837596,0.00,400000.00,製作宣傳廣告支出,金錢,臺北市中山區****,0225*****,
3291,侯友宜,107年直轄市市長選舉,首次申報,1071201,宣傳支出,大數據股份有限公司,54837596,0.00,1100000.00,建構LINE機器人,金錢,臺北市中山區****,0225*****,
3312,侯友宜,107年直轄市市長選舉,首次申報,1071203,宣傳支出,大數據股份有限公司,54837596,0.00,2515790.00,委託辦理研究、評估、調查、設計或規劃支出,金錢,臺北市中山區****,0225*****,
19,蘇恆,107年直轄市議員選舉,首次申報,1070511,宣傳支出,大數據股份有限公司,54837596,0.00,126000.00,大數據關鍵引擎,金錢,台北市中山區****,,
219,蘇恆,107年直轄市議員選舉,首次申報,1070806,宣傳支出,大數據股份有限公司,54837596,0.00,126000.00,大數據關鍵引擎,金錢,台北市中山區****,,
