195,蔡易餘,109年立法委員選舉,首次申報,1081212,營利事業捐贈收入,京城銀國際租賃股份有限公司,24930384,500000.00,0.00,,金錢,臺北市松山區****,,
74,賴惠員,109年立法委員選舉,首次申報,1081212,營利事業捐贈收入,京城商業銀行股份有限公司,68921101,500000.00,0.00,,金錢,臺南市中西區****,,
141,賴惠員,109年立法委員選舉,首次申報,1090106,營利事業捐贈收入,天剛投資股份有限公司,16740396,200000.00,0.00,,金錢,高雄市左營區****,,
233,許智傑,109年立法委員選舉,首次申報,1081212,營利事業捐贈收入,京城國際建築經理(股)公司,52476152,500000.00,0.00,,金錢,臺北市松山區****,06-2*****,
