80,許淑華,109年立法委員選舉,首次申報,1081211,營利事業捐贈收入,合和投資股份有限公司,04705894,300000.00,0.00,,金錢,臺北市松山區****,02-2*****,
63,馬文君,109年立法委員選舉,首次申報,1081211,營利事業捐贈收入,合和投資股份有限公司,04705894,100000.00,0.00,,金錢,臺北市松山區****,,
64,馬文君,109年立法委員選舉,首次申報,1081211,營利事業捐贈收入,台豐投資股份有限公司,11825613,200000.00,0.00,,金錢,臺北市松山區****,,
194,江啟臣,109年立法委員選舉,首次申報,1081226,營利事業捐贈收入,合和投資股份有限公司,04705894,100000.00,0.00,,金錢,臺北市松山區****,02-2*****,
98,李彥秀,109年立法委員選舉,首次申報,1081127,營利事業捐贈收入,台豐投資股份有限公司,11825613,300000.00,0.00,,金錢,臺北市南京東****,,
