2557,韓國瑜,107年直轄市市長選舉,首次申報,1070709,營利事業捐贈收入,環泥投資股份有限公司,23531445,100000.00,0.00,,金錢,臺北市中山區****,,
7,劉勝全,107年直轄市議員選舉,首次申報,1070725,營利事業捐贈收入,環球水泥股份有限公司,07568009,100000.00,0.00,,金錢,臺北市中山區****,,
7,徐弘庭,107年直轄市議員選舉,首次申報,1070709,營利事業捐贈收入,環泥投資股份有限公司,23531445,200000.00,0.00,,金錢,臺北市中山區****,02-2*****,
52,朱挺玗,107年直轄市議員選舉,首次申報,1071102,營利事業捐贈收入,環泥投資股份有限公司,23531445,50000.00,0.00,,金錢,臺北市中山區****,2507*****,
