45,蔡培慧,109年立法委員選舉,首次申報,1081028,營利事業捐贈收入,大屯有線電視股份有限公司,97174358,480000.00,0.00,,金錢,臺中市大里區****,,
143,馬文君,109年立法委員選舉,首次申報,1081231,營利事業捐贈收入,北港有線電視股份有限公司,97176757,480000.00,0.00,,金錢,雲林縣元長鄉****,,
246,蔡其昌,109年立法委員選舉,首次申報,1081203,營利事業捐贈收入,中投有線電視股份有限公司,16085715,500000.00,0.00,,金錢,臺中市大里區****,0437*****,
45,陳亭妃,109年立法委員選舉,首次申報,1081106,營利事業捐贈收入,佳聯有線電視股份有限公司,97176779,500000.00,0.00,,金錢,雲林縣虎尾鎮****,,
77,張嘉郡,109年立法委員選舉,首次申報,1081203,營利事業捐贈收入,北雲投資股份有限公司,24357465,100000.00,0.00,,金錢,雲林縣元長鄉****,,
