377,丁守中,107年直轄市市長選舉,首次申報,1070821,返還支出,厚聚能源開發股份有限公司,53751402,0.00,200000.00,返還,金錢,北新路三段號****,,
162,涂醒哲,107年縣(市)長選舉,首次申報,1070821,返還支出,厚聚能源開發股份有限公司,53751402,0.00,200000.00,返還,金錢,新北市新店區****,,
381,魏明谷,107年縣(市)長選舉,首次申報,1070827,返還支出,厚聚能源開發股份有限公司,53751402,0.00,200000.00,返還,金錢,新北市新店區****,,
19,李進勇,107年縣(市)長選舉,首次申報,1070821,返還支出,厚聚能源開發股份有限公司,53751402,0.00,200000.00,返還,金錢,新北市新店區****,,
121,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070821,返還支出,厚聚能源開發股份有限公司,53751402,0.00,150000.00,返還,金錢,新北市新店區****,,
